movieId,rating
60069,4
60069,5
60069,4
60069,4.5
68954,4
68954,3.5
68954,4
68954,4
68954,4.5
68954,2
68954,5
68954,5
68954,4
68954,4
68954,5
68954,4
68954,3
68954,4
68954,4.5
68954,3.5
68954,4
68954,3.5
68954,4
68954,4
68954,5
68954,5
68954,4
68954,0.5
68954,3.5
68954,2.5
68954,5
68954,5
68954,4
68954,2.5
68954,5
68954,3
68954,4
68954,4.5
68954,4
68954,4
68954,4
68954,3
68954,2.5
68954,4.5
68954,5
68954,4
68954,3.5
68954,4
68954,5
68954,3.5
68954,4.5
68954,4
68954,4
68954,3
68954,5
68954,4
68954,5
68954,3.5
68954,4
68954,4.5
68954,3
68954,5
68954,4
68954,3.5
68954,3
68954,4
68954,5
68954,4.5
68954,4.5
68954,5
68954,4
68954,3
68954,4
68954,2.5
68954,4
68954,3.5
68954,4
68954,3
68954,5
68954,4.5
68954,5
68954,5
68954,4.5
68954,3.5
68954,5
68954,3.5
68954,4.5
68954,5
68954,3.5
68954,3.5
68954,5
68954,3
68954,5
68954,5
68954,4.5
68954,4
68954,3.5
68954,4.5
68954,3.5
68954,3
68954,4.5
68954,4
68954,3.5
68954,5
68954,4
68954,3.5
68954,3
68954,5
68954,3.5
79132,4
79132,3.5
79132,3
79132,4.5
79132,4.5
79132,3.5
79132,4
79132,5
79132,5
79132,0.5
79132,4.5
79132,2.5
79132,5
79132,5
79132,3.5
79132,4.5
79132,4
79132,5
79132,2.5
79132,4
79132,2.5
79132,4.5
79132,5
79132,4
79132,4.5
79132,4
79132,4.5
79132,5
79132,4.5
79132,4.5
79132,4
79132,4.5
79132,4
79132,4
79132,4
79132,3
79132,2
79132,2
79132,1.5
79132,3.5
79132,5
79132,5
79132,4.5
79132,4.5
79132,4
79132,5
79132,4.5
79132,3.5
79132,3.5
79132,3.5
79132,5
79132,3.5
79132,5
79132,4
79132,5
79132,3.5
79132,4.5
79132,5
79132,4
79132,4
79132,4.5
79132,3
79132,5
79132,5
79132,3.5
79132,4
79132,5
79132,1
79132,4
79132,4
79132,5
79132,4.5
79132,1.5
79132,5
79132,4
79132,4
79132,5
79132,5
79132,4
79132,5
79132,4
79132,4
79132,1.5
79132,4
79132,4
79132,5
79132,5
79132,5
79132,5
79132,3
79132,5
79132,4.5
79132,3.5
79132,5
79132,4
79132,4.5
79132,4
79132,2.5
79132,4.5
79132,4.5
79132,3
79132,4.5
79132,1
79132,4.5
79132,4
79132,4.5
79132,4.5
79132,5
79132,4
79132,4
79132,4.5
79132,5
79132,2.5
79132,4.5
79132,4
79132,5
79132,2
79132,3.5
79132,3.5
79132,5
79132,4
79132,5
79132,5
79132,4
79132,4
79132,4.5
79132,5
79132,5
79132,5
79132,4
79132,4
79132,3.5
79132,3
79132,3
79132,5
79132,4.5
79132,5
79132,4
79132,4
79132,5
79132,3
79132,5
79132,4
